YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2014 06 04 12   0.0000000   1.4400000   1.4400000  16.7100000   5.7026000   4.0076000   0.7852000   0.7643000
2014 06 05 12   0.0000000   6.2600000   6.2600000  12.4850000   1.9197000   1.5740000   0.7337000   0.8911000
2014 06 06 12   0.0000000   0.5100000   0.5100000  14.3950000   3.5290000   3.5114000   0.6431000   0.8657000
2014 06 07 12   0.0000000   1.6000000   1.6000000  16.1150000   4.6650000   3.3661000   0.7861000   0.7801000
2014 06 08 12   0.0000000   3.0900000   3.0900000  18.9900000   5.1284000   3.9195000   0.7130000   0.7167000
2014 06 09 12   0.0000000   0.0000000   0.0000000  20.9950000   6.0489000   4.9720000   0.6321000   0.6311000
2014 06 10 12   0.0000000   0.0000000   0.0000000  20.4000000   6.1675000   3.8625000   0.5784000   0.5518000
2014 06 11 12   0.0000000   6.8600000   6.8600000  13.1050000   3.7111000   2.2109000   0.5685000   0.5233000
2014 06 12 12   0.0000000   4.7800000   4.7800000  15.3000000   4.2010000   4.1800000   0.5213000   0.5042000
2014 06 13 12   0.0000000  17.0200000  17.0200000  12.7400000   2.3923000   2.3803000   0.9503000   0.9228000
2014 06 14 12   0.0000000  19.6200000  19.6200000  14.1650000   2.3836000   2.3717000   2.6022000   5.5180000
2014 06 15 12   0.0000000   1.6800000   1.6800000  15.8050000   3.7310000   3.7124000   1.8998000   3.9958000
2014 06 16 12   0.0000000   0.0000000   0.0000000  15.0900000   5.1061000   4.2682000   1.7941000   2.4355000
2014 06 17 12   0.0000000   0.0000000   0.0000000  18.0700000   5.3809000   3.9336000   1.4976000   1.6015000
2014 06 18 12   0.0000000  23.5900000  23.5900000  19.7750000   4.0665000   2.8463000   2.6121000   2.8224000
2014 06 19 12   0.0000000   5.4100000   5.4100000  16.9950000   4.0597000   4.0394000   2.0030000   3.3615000
2014 06 20 12   0.0000000   0.0000000   0.0000000  14.1100000   4.7051000   4.5993000   1.8319000   2.1438000
2014 06 21 12   0.0000000   0.0000000   0.0000000  12.4000000   4.1825000   3.2332000   1.5283000   1.4810000
2014 06 22 12   0.0000000   0.0000000   0.0000000  14.7950000   4.8905000   3.6555000   1.2868000   1.1068000
2014 06 23 12   0.0000000   0.0600000   0.0600000  16.1900000   5.2012000   3.7375000   1.0946000   0.9070000
2014 06 24 12   0.0000000   0.0000000   0.0000000  18.2150000   5.3323000   3.6926000   0.9405000   0.7611000
2014 06 25 12   0.0000000   9.7300000   9.7300000  18.6600000   3.5016000   2.3123000   0.8660000   0.7072000
2014 06 26 12   0.0000000  31.9900000  31.9900000  15.2950000   2.4731000   2.4607000   4.5380000   4.9471000
2014 06 27 12   0.0000000   4.0500000   4.0500000  14.6100000   3.9371000   3.9174000   2.2001000   5.1691000
2014 06 28 12   0.0000000   0.0000000   0.0000000  18.5800000   5.6758000   5.2690000   2.0152000   2.8319000
2014 06 29 12   0.0000000   0.0000000   0.0000000  19.9000000   5.8008000   4.5980000   1.6725000   1.8774000
2014 06 30 12   0.0000000   0.0000000   0.0000000  21.5500000   5.8237000   4.4045000   1.4001000   1.3478000
2014 07 01 12   0.0000000   0.0000000   0.0000000  23.0000000   5.5791000   4.0254000   1.1833000   1.0529000
2014 07 02 12   0.0000000   0.0000000   0.0000000  25.2350000   5.6720000   3.9120000   1.0104000   1.0592000
2014 07 03 12   0.0000000  14.6700000  14.6700000  24.3400000   4.5734000   3.0130000   1.0257000   1.5127000
2014 07 04 12   0.0000000  19.5100000  19.5100000  21.6900000   4.0154000   3.9953000   1.8175000   2.2611000
2014 07 05 12   0.0000000  37.4300000  37.4300000  15.7500000   3.2264000   3.2103000   8.6985000   9.3869000
2014 07 06 12   0.0000000   6.4300000   6.4300000  16.9350000   3.2560000   3.2397000   4.9229000   8.4989000
2014 07 07 12   0.0000000   0.0000000   0.0000000  19.2600000   4.8775000   4.8531000   2.7123000   4.3129000
2014 07 08 12   0.0000000   0.6200000   0.6200000  20.9400000   4.4992000   4.0755000   2.2371000   2.8161000
2014 07 09 12   0.0000000   0.9300000   0.9300000  22.4900000   5.1735000   4.5949000   1.8547000   2.0201000
2014 07 10 12   0.0000000   0.0000000   0.0000000  19.9150000   5.3254000   4.6270000   1.5451000   1.4968000
2014 07 11 12   0.0000000   0.0000000   0.0000000  16.4400000   5.1625000   4.1967000   1.3023000   1.1353000
2014 07 12 12   0.0000000   0.0000000   0.0000000  17.8850000   5.3351000   4.1601000   1.1088000   0.9514000
2014 07 13 12   0.0000000   0.0000000   0.0000000  20.1450000   5.2290000   3.9055000   0.9542000   0.7992000
2014 07 14 12   0.0000000   5.1200000   5.1200000  21.7050000   3.8078000   2.7265000   0.8559000   0.8214000
2014 07 15 12   0.0000000   1.1300000   1.1300000  21.4200000   4.3290000   4.3073000   0.7363000   0.7484000
2014 07 16 12   0.0000000  34.6000000  34.6000000  20.0900000   2.7740000   2.2392000   4.2149000   1.2558000
2014 07 17 12   0.0000000  13.2000000  13.2000000  17.8250000   3.0972000   3.0817000   3.9980000   1.8901000
2014 07 18 12   0.0000000   0.0000000   0.0000000  17.1800000   4.7137000   4.6901000   2.1036000   1.5381000
2014 07 19 12   0.0000000   0.0000000   0.0000000  18.0450000   4.9147000   4.2565000   1.8664000   1.0782000
2014 07 20 12   0.0000000   0.0000000   0.0000000  19.1450000   4.6777000   3.8890000   1.5549000   0.8309000
2014 07 21 12   0.0000000   0.0100000   0.0100000  17.8800000   4.9183000   3.9379000   1.3072000   0.6913000
2014 07 22 12   0.0000000   0.0000000   0.0000000  20.2000000   5.1705000   3.9812000   1.1098000   0.5899000
2014 07 23 12   0.0000000   0.0000000   0.0000000  22.2550000   5.2833000   3.9000000   0.9521000   0.5137000
2014 07 24 12   0.0000000  15.9900000  15.9900000  20.7000000   4.1575000   2.9408000   0.9954000   0.5613000
2014 07 25 12   0.0000000   0.0000000   0.0000000  16.6300000   4.6526000   4.6294000   1.2049000   0.5391000
2014 07 26 12   0.0000000   0.0000000   0.0000000  18.0750000   4.7458000   3.5315000   1.1824000   0.4345000
2014 07 27 12   0.0000000   0.0000000   0.0000000  18.5200000   4.5788000   3.2643000   1.0073000   0.3869000
2014 07 28 12   0.0000000  11.0800000  11.0800000  19.1650000   2.7573000   1.8947000   0.9227000   0.4725000
2014 07 29 12   0.0000000  19.3900000  19.3900000  16.2600000   2.5526000   2.5398000   2.5353000   1.8266000
2014 07 30 12   0.0000000   0.0000000   0.0000000  15.7200000   4.1364000   4.1158000   1.6540000   1.4778000
2014 07 31 12   0.0000000   3.3300000   3.3300000  16.3850000   3.3883000   2.6786000   1.5967000   1.0275000
2014 08 01 12   0.0000000   6.6400000   6.6400000  17.9150000   3.6685000   3.5721000   1.3556000   1.1194000
2014 08 02 12   0.0000000   0.0000000   0.0000000  19.4150000   4.4888000   4.4663000   1.1173000   0.9133000
2014 08 03 12   0.0000000   0.0000000   0.0000000  18.6300000   4.6264000   3.5879000   1.0753000   0.6945000
2014 08 04 12   0.0000000   1.7300000   1.7300000  19.7800000   4.0042000   2.9828000   0.9285000   0.5708000
2014 08 05 12   0.0000000   2.9600000   2.9600000  19.8550000   3.8972000   3.2847000   0.8102000   0.5899000
2014 08 06 12   0.0000000   2.6900000   2.6900000  20.2000000   3.8590000   3.5826000   0.7090000   0.5359000
2014 08 07 12   0.0000000   5.7400000   5.7400000  17.1000000   3.3126000   3.1149000   0.6438000   0.4598000
2014 08 08 12   0.0000000   6.2300000   6.2300000  17.5800000   3.1274000   3.1117000   0.6590000   0.4662000
2014 08 09 12   0.0000000   5.9000000   5.9000000  17.9100000   3.4249000   3.4077000   0.7494000   0.5708000
2014 08 10 12   0.0000000   0.0000000   0.0000000  18.3100000   4.5251000   4.5025000   0.7042000   0.4947000
2014 08 11 12   0.0000000   0.0000000   0.0000000  19.3600000   4.5053000   3.3173000   0.6974000   0.3964000
2014 08 12 12   0.0000000   5.5500000   5.5500000  19.3300000   3.8667000   2.7386000   0.6398000   0.3964000
2014 08 13 12   0.0000000   0.0000000   0.0000000  18.4550000   3.6059000   3.5878000   0.5431000   0.3362000
2014 08 14 12   0.0000000  47.4500000  47.4500000  15.4200000   1.8703000   1.3109000   6.5288000   7.2939000
2014 08 15 12   0.0000000   5.6500000   5.6500000  14.5650000   2.8410000   2.8268000   3.3163000   6.6596000
2014 08 16 12   0.0000000   0.5700000   0.5700000  15.4750000   3.0865000   3.0711000   2.2656000   3.4884000
2014 08 17 12   0.0000000   3.0000000   3.0000000  15.4900000   2.4239000   2.2099000   1.9447000   2.4292000
2014 08 18 12   0.0000000   4.4900000   4.4900000  15.1300000   2.0946000   2.0842000   1.6172000   2.3245000
2014 08 19 12   0.0000000   0.0000000   0.0000000  15.3550000   3.8124000   3.7934000   1.3291000   1.8330000
2014 08 20 12   0.0000000   0.0000000   0.0000000  17.1100000   4.1139000   3.6495000   1.2143000   1.3605000
2014 08 21 12   0.0000000   0.0000000   0.0000000  18.9400000   4.2042000   3.6048000   1.0260000   1.0529000
2014 08 22 12   0.0000000   1.9700000   1.9700000  18.4700000   3.4741000   2.8799000   0.8857000   0.9006000
2014 08 23 12   0.0000000   0.0000000   0.0000000  17.9500000   3.4660000   3.1663000   0.7558000   0.8150000
2014 08 24 12   0.0000000   0.0000000   0.0000000  18.1000000   3.9831000   3.1732000   0.6595000   0.7072000
2014 08 25 12   0.0000000   0.0000000   0.0000000  20.5300000   4.2559000   3.2838000   0.5820000   0.6120000
2014 08 26 12   0.0000000   0.0000000   0.0000000  21.9800000   4.3623000   3.2528000   0.5194000   0.5391000
2014 08 27 12   0.0000000   0.5700000   0.5700000  21.5600000   4.0586000   2.9220000   0.4714000   0.4725000
2014 08 28 12   0.0000000   0.0000000   0.0000000  19.4450000   3.9162000   2.8990000   0.4270000   0.4091000
2014 08 29 12   0.0000000   0.0000000   0.0000000  15.4400000   3.4449000   2.3372000   0.3928000   0.3615000
2014 08 30 12   0.0000000   0.0000000   0.0000000  14.6550000   3.4298000   2.2636000   0.3646000   0.3171000
2014 08 31 12   0.0000000   0.0000000   0.0000000  16.6200000   3.3925000   2.1783000   0.3409000   0.2981000
2014 09 01 12   0.0000000   1.9900000   1.9900000  19.6950000   3.1472000   1.9666000   0.3310000   0.3013000
2014 09 02 12   0.0000000   9.0900000   9.0900000  21.0900000   2.7250000   2.3276000   0.3495000   0.3488000
2014 09 03 12   0.0000000  10.8300000  10.8300000  20.3500000   2.6031000   2.5901000   0.7007000   0.5455000
2014 09 04 12   0.0000000   0.0000000   0.0000000  18.4450000   3.5113000   3.4937000   0.8737000   0.5486000
2014 09 05 12   0.0000000   0.0000000   0.0000000  19.6750000   3.5579000   2.4189000   0.8738000   0.4154000
2014 09 06 12   0.0000000   0.0000000   0.0000000  20.5000000   3.5978000   2.3591000   0.7419000   0.3488000
2014 09 07 12   0.0000000   4.2900000   4.2900000  16.6850000   2.7472000   1.7502000   0.6580000   0.3298000
2014 09 08 12   0.0000000   0.0000000   0.0000000  13.1700000   2.9180000   2.9034000   0.5522000   0.3013000
2014 09 09 12   0.0000000   0.0000000   0.0000000  13.1050000   2.8925000   1.8927000   0.5505000   0.2632000
2014 09 10 12   0.0000000   0.0000000   0.0000000  13.0150000   2.8222000   1.7432000   0.4825000   0.2315000
2014 09 11 12   0.0000000   0.0000000   0.0000000  14.3400000   2.5535000   1.5377000   0.4277000   0.2156000
2014 09 12 12   0.0000000   7.8100000   7.8100000  11.4950000   1.7815000   1.0509000   0.4224000   0.2442000
2014 09 13 12   0.0000000   0.0000000   0.0000000   8.4900000   2.2637000   2.2524000   0.3472000   0.2474000
2014 09 14 12   0.0000000   3.7500000   3.7500000   8.0150000   1.4428000   1.0291000   0.6027000   0.2252000
2014 09 15 12   0.0000000   0.0000000   0.0000000   8.0250000   2.0425000   2.0323000   0.5056000   0.2156000
2014 09 16 12   0.0000000   0.6800000   0.6800000   9.3900000   1.9979000   1.4806000   0.5079000   0.1998000
2014 09 17 12   0.0000000   1.6000000   1.6000000   9.9100000   2.0885000   1.5350000   0.4493000   0.1903000
2014 09 18 12   0.0000000   0.0000000   0.0000000  10.3000000   2.2194000   1.8733000   0.3904000   0.1871000
2014 09 19 12   0.0000000   0.0000000   0.0000000   6.1850000   1.9805000   1.3127000   0.3493000   0.1744000
2014 09 20 12   0.0000000   0.0000000   0.0000000   6.1700000   1.8520000   1.1277000   0.3158000   0.1617000
2014 09 21 12   0.0000000   0.0000000   0.0000000  10.1100000   1.9242000   1.1252000   0.2884000   0.1554000
2014 09 22 12   0.0000000   4.6500000   4.6500000  14.4550000   1.7334000   0.9868000   0.2891000   0.1554000
2014 09 23 12   0.0000000   0.0000000   0.0000000  11.1650000   2.0292000   2.0190000   0.2472000   0.1554000
2014 09 24 12   0.0000000   0.0000000   0.0000000   9.4200000   1.9365000   1.3875000   0.3182000   0.1554000
2014 09 25 12   0.0000000   0.0000000   0.0000000  11.5800000   2.0785000   1.2843000   0.2875000   0.1427000
2014 09 26 12   0.0000000   0.0000000   0.0000000  13.7150000   2.1741000   1.2421000   0.2623000   0.1332000
2014 09 27 12   0.0000000   0.0000000   0.0000000  16.2550000   2.2672000   1.2434000   0.2416000   0.1268000
2014 09 28 12   0.0000000   0.0000000   0.0000000  18.0250000   2.3362000   1.2483000   0.2244000   0.1205000
2014 09 29 12   0.0000000   0.0000000   0.0000000  17.4650000   2.2362000   1.1700000   0.2101000   0.1110000
2014 09 30 12   0.0000000   0.0000000   0.0000000  11.8300000   1.5941000   0.8188000   0.1980000   0.1110000
2014 10 01 12   0.0000000   0.0000000   0.0000000  11.7300000   1.3881000   0.7039000   0.1876000   0.1078000
2014 10 02 12   0.0000000   0.0000000   0.0000000  10.8700000   1.4709000   0.7377000   0.1787000   0.1047000
2014 10 03 12   0.0000000   0.0000000   0.0000000   9.6700000   1.6161000   0.8011000   0.1709000   0.1015000
2014 10 04 12   0.0000000   2.9700000   2.9700000  11.3250000   1.4813000   0.7249000   0.1790000   0.0983000
2014 10 05 12   0.0000000  23.9400000  23.9400000  11.4350000   1.1508000   1.1141000   0.6032000   0.2093000
2014 10 06 12   0.0000000   0.8800000   0.8800000   7.7550000   1.3831000   1.3762000   1.1137000   0.6945000
2014 10 07 12   0.0000000   0.0000000   0.0000000   8.5850000   1.4102000   1.3130000   1.1672000   0.4376000
2014 10 08 12   0.0000000  11.0600000  11.0600000  12.4050000   1.1893000   0.9276000   1.0136000   0.4408000
2014 10 09 12   0.0000000   2.4400000   2.4400000  10.0000000   1.3362000   1.3295000   1.1856000   0.6374000
2014 10 10 12   0.0000000   0.0000000   0.0000000   7.9000000   1.2253000   1.2191000   1.1134000   0.5867000
2014 10 11 12   0.0000000   0.0000000   0.0000000   6.9150000   1.1856000   1.0161000   0.9490000   0.4915000
2014 10 12 12   0.0000000   0.0000000   0.0000000   5.8100000   1.0905000   0.8443000   0.7873000   0.3932000
2014 10 13 12   0.0000000   0.0000000   0.0000000   6.9100000   1.1542000   0.8365000   0.6588000   0.3203000
2014 10 14 12   0.0000000   0.0000000   0.0000000   9.8250000   1.2221000   0.8413000   0.5566000   0.2727000
2014 10 15 12   0.0000000   0.0000000   0.0000000  14.4400000   1.3732000   0.9086000   0.4750000   0.2474000
2014 10 16 12   0.0000000   3.0500000   3.0500000  17.5900000   1.1725000   0.7509000   0.4251000   0.2378000
2014 10 17 12   0.0000000  29.4400000  29.4400000  16.0650000   0.9911000   0.9861000   1.4118000   2.7368000
2014 10 18 12   0.0000000   7.0800000   7.0800000  12.6450000   1.0426000   1.0374000   1.7819000   3.3932000
2014 10 19 12   0.0000000   7.5500000   7.5500000   8.5550000   0.9237000   0.9191000   1.8094000   2.1818000
2014 10 20 12   0.0000000   0.0000000   0.0000000   4.0350000   0.7839000   0.7800000   1.6870000   1.4619000
2014 10 21 12   0.0000000   0.0000000   0.0000000   4.6300000   0.7756000   0.7373000   1.5675000   1.0655000
2014 10 22 12   0.0000000   7.7300000   7.7300000   6.6800000   0.7441000   0.6825000   1.3243000   0.9672000
2014 10 23 12   0.0000000  17.0600000  17.0600000   7.1500000   0.7085000   0.7050000   2.9603000   2.1913000
2014 10 24 12   0.0000000  36.7900000  36.7900000   5.7450000   0.5898000   0.5868000  11.1671000  16.4905000
2014 10 25 12   0.0000000   3.1200000   3.1200000   6.9800000   0.6819000   0.6785000   7.8744000  11.6385000
2014 10 26 12   0.0000000   2.7600000   2.7600000   8.9000000   0.8057000   0.8017000   3.5762000   6.2473000
2014 10 27 12   0.0000000   0.0000000   0.0000000   7.5700000   0.7362000   0.7325000   3.1687000   4.0592000
2014 10 28 12   0.0000000   0.0000000   0.0000000   6.7150000   0.7236000   0.7158000   2.8826000   2.8827000
2014 10 29 12   0.0000000   2.4100000   2.4100000   7.0000000   0.6941000   0.6833000   2.3621000   2.3150000
2014 10 30 12   0.0000000   4.6700000   4.6700000   5.5900000   0.6485000   0.6453000   1.9514000   2.2135000
2014 10 31 12   0.0000000   0.0000000   0.0000000   4.3100000   0.6192000   0.6161000   1.6356000   1.9281000
2014 11 01 12   0.0000000   2.2700000   2.2700000   3.2050000   0.5774000   0.5717000   2.0079000   1.6681000
2014 11 02 12   0.0000000   5.2400000   5.2400000   0.3050000   0.4855000   0.4831000   2.0270000   1.6459000
2014 11 03 12   0.0000000   6.1200000   6.1200000  -0.4700000   0.4790000   0.4766000   2.5513000   1.5349000
2014 11 04 12   0.0000000   0.0000000   0.0000000   0.6900000   0.4781000   0.4757000   2.1972000   1.3256000
2014 11 05 12   0.0000000   0.0800000   0.0800000   2.8100000   0.5083000   0.5039000   2.3160000   1.3034000
2014 11 06 12   0.0000000   0.0000000   0.0000000   5.8050000   0.5410000   0.5347000   1.9070000   1.3288000
2014 11 07 12   0.0000000   8.5500000   8.5500000   3.5150000   0.5113000   0.5035000   1.8704000   1.8171000
2014 11 08 12   0.0000000   2.9800000   2.9800000  -0.7600000   0.4280000   0.4258000   2.5168000   2.1786000
2014 11 09 12   0.0000000   0.0000000   0.0000000   0.8100000   0.4271000   0.4250000   2.0806000   1.7600000
2014 11 10 12   0.0000000   0.0000000   0.0000000   1.9200000   0.3745000   0.3714000   1.9600000   1.4619000
2014 11 11 12   0.0000000   0.0000000   0.0000000   4.0350000   0.3877000   0.3835000   1.6273000   1.2622000
2014 11 12 12   0.0000000   0.0000000   0.0000000   6.0550000   0.4147000   0.4091000   1.3628000   1.1607000
2014 11 13 12   0.0000000   4.6100000   4.6100000   3.4000000   0.4119000   0.4052000   1.1753000   1.2019000
2014 11 14 12   0.0000000   3.5300000   3.5300000   0.6400000   0.3793000   0.3774000   1.4541000   1.1385000
2014 11 15 12   0.0000000   0.0000000   0.0000000  -2.7100000   0.2952000   0.2937000   1.4111000   1.0529000
2014 11 16 12   0.0000000   0.0000000   0.0000000  -4.0050000   0.2694000   0.2674000   1.4625000   0.9133000
2014 11 17 12   0.0000000   0.0000000   0.0000000  -2.0850000   0.3130000   0.3101000   1.2304000   0.9006000
2014 11 18 12   6.9108000   7.7000000   0.0500000  -1.7400000   0.3624000   0.3582000   1.0457000   1.2431000
